x1,x2,y
-34.613518,59.95095,6
7.6549773,-0.3997172,4
56.4454,-31.716393,2
-6.7152815,-48.02954,6
53.686886,-37.774796,4
-28.142015,6.1022863,6
-62.156376,-1.5947421,6
53.436436,-36.08195,7
-25.140076,-49.402885,4
38.24935,-67.17426,2
22.510944,-5.355948,2
-8.310589,-51.61064,6
-24.093124,20.863127,0
48.87491,-16.842447,6
41.149956,-63.084137,2
24.003986,34.95298,2
-9.563981,39.343433,6
-16.451822,-41.439762,6
-11.962416,-1.6899117,4
61.664333,6.9383135,2
4.4946065,-26.41743,7
10.770799,-5.322837,4
53.293354,1.1627166,2
-6.781559,57.80753,6
-33.29383,-20.450386,6
62.644684,2.1269264,2
-60.02721,20.937447,8
-29.62588,-14.767723,6
38.2186,0.24937516,4
-61.125668,22.254572,8
19.207623,-18.19946,4
-47.20907,-9.408273,7
15.314832,-39.4176,6
1.4004947,-7.7616696,4
4.3554688,-49.869366,6
-17.720873,36.647717,2
-0.64714247,-43.306557,6
-73.0418,11.484133,8
-29.480331,8.178796,7
-34.994225,-51.366474,6
39.2921,-45.65776,5
-1.7219523,-0.5153535,4
67.07351,20.72467,2
-56.892307,-31.29047,6
-33.121136,-48.340584,6
-21.512306,51.157368,2
60.32311,5.7157736,6
8.114939,23.69781,6
-21.911318,-1.1744851,4
-42.33534,-48.642876,6
-32.98382,-16.601448,8
-51.872417,35.08475,7
-24.177784,-43.117714,6
-16.314796,71.76327,2
-72.88355,-9.719725,8
-10.404387,32.72985,9
-8.226129,5.096695,4
50.721386,-34.31663,4
34.809605,35.68049,2
-10.401796,6.6585917,4
39.12034,-18.254223,6
-44.667862,29.477432,6
-4.47835,5.6545978,4
10.713517,-5.2572417,4
39.37595,-45.95183,5
4.0042305,-3.715289,4
-56.399807,37.385666,7
-10.105268,-46.287006,6
48.332226,28.817074,6
23.910307,34.953495,6
78.90652,-4.8787823,2
3.71731,51.614193,2
36.998898,49.14899,2
-22.983597,1.0011809,4
-50.882034,-15.72139,6
31.189611,13.016496,4
2.0354927,1.6938016,8
-52.72463,2.7667181,8
-7.8686314,58.07133,2
-13.676026,30.445177,6
14.584546,18.587233,8
-8.652271,16.841568,7
-38.47773,58.832935,6
21.412731,-62.13507,2
-20.879965,-14.575202,6
26.244053,23.721151,6
12.543798,-55.276417,6
10.737074,-13.195819,8
-44.756695,-2.5849752,6
-15.498279,9.272876,6
24.121605,35.305294,2
22.759678,-18.225323,2
34.040333,42.55575,2
45.11169,19.791044,2
38.93316,-18.44831,2
-56.10381,-7.4789596,8
-37.950203,4.1413245,2
-29.862247,24.881357,6
31.873917,-53.943184,8
45.857445,47.4275,2
-46.24782,18.393848,6
33.136177,50.89599,2
56.609608,-40.69566,2
6.846416,-23.118238,8
62.017788,14.352492,2
35.173435,1.8429925,4
-26.70374,-16.611986,6
-11.425777,40.39125,2
-11.370805,26.778164,2
62.75241,1.8735543,2
46.493793,-5.26173,2
-5.321352,-49.653248,6
14.0030365,-49.80509,6
62.61411,3.662761,2
-63.313755,16.290829,8
4.0018215,63.59578,8
53.04182,12.556655,6
11.772602,6.6398253,2
34.146343,14.357878,4
-70.36622,-15.077225,8
34.958237,-48.1214,2
5.018585,-57.052025,6
-66.63917,12.414462,8
-11.054681,-51.169106,6
10.893885,-4.458978,4
27.570515,-10.4695,6
-24.674154,-56.24474,6
27.698473,22.886297,2
-23.607378,-54.537632,6
-6.5983152,4.505372,4
-23.149647,-24.4539,6
-56.198143,31.202728,8
17.537195,-5.242564,4
-37.53979,-40.73051,2
-11.134594,-68.06906,6
39.12295,-32.7159,6
43.305122,-13.997795,2
29.432137,-2.370242,1
-10.6771965,42.23833,2
68.35135,-19.536535,9
47.26425,33.952087,2
-37.617077,61.16997,6
16.446198,9.238672,2
-0.34821555,-53.08226,6
-19.65021,8.513359,7
27.14607,37.252403,2
-10.99334,-69.220894,6
25.604193,36.66303,2
-58.331158,18.557377,8
3.9023118,-15.91503,8
-31.362936,5.846106,7
-11.829351,5.8934608,4
19.753084,47.338352,2
32.239674,-53.980877,8
-2.9551134,-9.3709755,4
45.372868,49.55684,2
-23.95519,-40.756638,6
24.096828,35.098385,2
50.142464,1.0204338,2
11.521068,74.17379,2
-43.33248,9.562905,2
-44.40626,51.536156,8
64.75839,35.605797,2
-59.379097,-32.63881,6
4.58018,20.429487,6
-49.483547,48.22644,8
-32.840477,-63.288273,6
13.923045,24.927563,4
3.9492881,-3.5224853,4
53.88073,-17.287771,9
46.5007,59.159058,2
-3.5688398,32.083694,2
-42.39636,-50.17632,6
-15.06299,30.666094,6
33.675343,-2.8655248,1
-7.785027,26.865408,5
-36.73079,12.229625,4
15.428283,-39.476864,6
2.902304,-39.586136,6
-53.7232,-37.96236,6
-51.300667,-37.82996,6
-15.932753,71.062546,2
-53.69174,50.149696,8
-16.98059,-2.318484,4
-37.22338,11.499107,4
41.85841,61.344955,6
31.57965,-62.370377,5
-27.251411,23.024544,8
-4.4304013,-9.633594,7
-53.043644,-38.32207,6
40.1957,3.2843196,4
71.20092,6.0854154,2
47.54893,-17.620012,8
13.399774,-48.949688,6
16.694168,48.79598,2
-10.041709,19.191414,9
30.653362,-29.29022,6
-69.97447,13.798828,8
10.606755,-71.079,8
-9.742911,74.34899,2
45.932716,20.812891,2
57.314514,-39.13455,8
49.68498,18.279501,2
-55.849953,-16.930965,1
20.527695,-11.054611,5
8.750474,44.57431,2
-46.25268,31.83396,6
-40.94704,-48.395203,6
30.478376,60.814056,2
-10.39118,-50.808914,6
45.14623,-11.9756365,2
13.437536,-34.491573,6
51.14131,20.426817,2
2.2669935,20.172642,8
11.96921,-23.946898,5
3.099104,-26.073198,0
-14.746718,-38.77511,6
24.722229,10.3286495,2
-52.905426,23.165014,6
29.876238,-17.78206,6
51.51817,-51.559536,8
-22.771732,66.46114,2
-53.573895,22.037178,7
-26.704739,-16.174894,6
-27.196304,-38.47501,6
8.119102,74.28324,2
-35.56246,20.568214,4
33.623657,19.370739,2
3.4161015,-30.079615,8
-72.098816,8.834919,8
-25.112556,21.838354,6
-44.47645,-32.453545,6
14.353611,16.6626,2
2.8803165,-5.0004344,4
52.8589,21.81137,2
31.849747,-36.803577,9
-21.998024,30.366953,4
-11.858496,-1.7187306,4
-52.47842,2.1324844,8
-45.62007,1.7487963,6
49.9521,32.591072,2
0.2630938,13.231105,0
-0.41112447,-21.701584,5
33.335804,7.605339,4
-36.331078,-9.384917,7
18.302824,49.971165,2
58.706367,-0.54228103,2
-12.237958,10.430677,8
29.548706,-25.54196,6
15.366413,56.98246,2
49.72077,29.669106,9
15.605233,58.291096,2
49.623253,-21.546333,5
-21.771029,30.703373,6
1.4481741,-53.90063,6
-20.53509,21.340391,6
17.042936,-21.913351,8
-15.557998,23.758127,6
19.341888,60.482937,2
62.77324,15.544438,2
-57.561474,-17.36704,6
-36.811924,16.377506,4
0.71410453,67.18997,2
34.75016,35.948997,2
21.198507,48.74578,2
18.407646,10.026181,6
16.211143,9.398217,6
-56.212746,34.295643,7
-17.52405,71.2366,2
-13.329561,52.879036,2
-11.761731,-0.6844317,4
-29.248219,58.98254,6
20.796158,-9.847887,2
-21.6204,53.7529,2
56.96818,-38.974354,2
3.1305287,56.673683,6
0.3305076,-47.611202,6
16.023994,-42.393536,6
-39.8123,-57.424965,6
-59.561684,35.33871,7
9.697166,-72.56427,8
14.78729,24.034811,8
19.513046,-31.405905,2
-44.06554,24.346949,6
40.18818,21.804222,2
33.76391,3.469389,4
45.78209,52.830673,2
3.8330624,56.764587,2
-7.856454,-49.617336,6
28.88396,-2.98214,6
-47.25739,28.183905,6
67.855156,6.7554946,2
5.174302,-25.575743,8
-7.991342,-1.6816474,4
-5.1928353,25.412777,8
-19.421263,-63.932533,6
-10.495169,33.45749,6
36.02439,-14.208859,4
-21.228443,31.032257,2
11.310594,-70.3702,2
31.68302,-38.04916,2
44.33206,44.7407,2
-17.02194,-3.6889536,4
66.49127,32.54291,2
-19.191343,-33.045376,6
-76.09556,-6.3235087,8
7.968136,-14.72688,2
18.867136,-56.88833,6
-2.6976542,-1.9625709,4
-30.731081,-3.0481763,7
-39.828857,-37.78008,6
-6.152556,-43.784187,6
45.372284,-5.767632,2
-44.06149,24.168367,7
-28.001772,-28.867552,6
20.325392,-72.87938,8
-18.87156,-8.211633,9
-20.194086,-27.558163,6
30.16794,-26.083935,6
-57.930733,39.06107,7
19.220474,60.407387,2
20.14896,-72.74484,8
-5.8685,-24.801405,0
-20.13815,-15.67691,6
59.00532,-31.339956,6
-10.158473,21.826323,4
-60.30788,-21.263844,6
-8.683124,49.967785,2
-4.891726,16.91789,8
-9.73653,-73.248146,6
56.773506,-19.819582,9
-32.44657,35.812107,7
-4.859809,-34.202152,2
19.489237,-7.3239017,4
-9.089713,-16.443064,6
67.93976,0.9631647,2
43.39273,1.0787014,4
38.99613,-45.777447,5
-42.695126,-4.9142036,8
-3.2839532,17.915691,5
-39.31952,2.1760523,6
7.785795,-14.584017,5
18.887547,-12.374213,6
-3.079596,5.8807554,4
-36.604927,46.717644,6
-70.21939,-4.2661104,8
17.924084,-11.02781,2
2.593822,53.079845,2
-33.430347,-48.649345,6
-56.948753,-16.553251,8
-4.6218495,18.845848,5
32.279156,38.009895,2
28.072042,-19.231089,6
-5.208823,22.796812,2
-22.441969,-23.634916,8
-48.760025,-17.290867,6
-46.958286,6.183192,6
-20.618391,-69.00303,6
-26.851704,0.07794826,6
30.692888,-12.613825,2
19.062662,-17.924025,4
-14.062381,-64.552,2
37.425323,44.127,2
59.481224,-39.076313,4
23.96157,-8.893716,6
25.494722,-30.668077,6
-43.06848,9.762085,6
29.263512,57.345547,2
-24.582653,-16.59951,6
15.949546,-3.5807772,4
-24.36458,-20.982595,7
37.330036,-7.937064,5
-43.05286,-63.238605,6
2.9041617,2.8814692,4
7.7149715,-17.841484,6
24.260637,19.279636,2
-38.91389,6.320203,6
26.875593,37.99871,2
1.58882,63.23697,2
-34.100155,-44.88327,6
-48.287655,4.192655,6
48.887787,-55.460438,2
59.474907,-9.571747,2
55.023922,36.47724,2
32.479877,34.996784,2
-11.079329,40.29996,2
-26.731619,-6.362997,6
64.20246,-17.051807,9
22.417477,-63.675453,6
-26.965351,-35.273346,8
-46.193172,-11.409292,7
16.651258,0.46266067,9
-70.162155,-15.547403,8
-10.19694,-1.3627877,4
-52.869884,51.551277,8
-18.821356,48.00604,2
-24.35326,30.103125,6
-45.046688,51.727974,8
-74.429596,-15.733415,8
-7.922874,-49.414116,6
3.326773,14.694269,2
-76.187675,-6.2386894,8
3.9228134,11.3864355,4
-0.08663848,-29.520515,5
35.784683,22.336855,2
17.705446,10.574689,2
-6.0304127,-31.416868,9
26.988405,23.698612,6
23.833601,22.576965,2
33.974754,-21.97278,2
25.079348,-0.48767892,2
-71.624435,14.10818,8
-31.360413,-63.271656,6
16.881264,52.44909,2
18.638744,45.96463,2
-12.532692,6.1446667,4
22.895144,-22.867422,2
-37.05442,-7.9514894,7
-56.16406,-17.290161,6
29.263157,50.717545,6
-22.594574,22.091942,6
25.552612,21.418087,2
24.495121,11.097513,1
-11.24639,3.6461658,4
46.56685,46.523197,2
-4.861624,-34.284172,6
-44.660473,31.367405,7
-36.77049,54.978603,6
-77.24075,-5.12624,8
-55.699184,-22.76039,6
-33.324562,-61.513878,8
48.96558,33.43494,2
9.775529,14.02258,8
-6.680741,-7.142531,4
-19.818008,33.28625,6
-4.3660135,-38.72736,6
-1.1179279,-60.07587,6
35.213966,-7.160628,8
-69.831215,-9.601238,8
10.035842,-15.23436,8
-45.416954,-49.79269,2
-44.95791,-12.319594,7
46.228306,16.808216,2
-35.05095,46.003105,6
18.633457,37.402237,6
38.385624,-67.00713,2
48.935104,-47.17741,6
9.61286,-73.36845,8
-0.11194519,-19.839485,9
-24.223839,47.777332,2
3.4983373,56.684757,2
37.95408,-16.996943,2
-56.11151,-7.505053,8
25.260242,67.6608,2
24.07984,7.2895923,1
-0.40793917,-11.654077,6
-11.487434,-1.5451777,4
-37.79847,15.297457,4
-5.342662,-49.618095,6
-44.508354,4.359766,6
-26.136106,-6.7546787,8
5.7617607,-39.972424,6
53.2953,-30.901413,6
-34.491566,-19.448677,6
-54.280006,34.72691,7
3.9884608,-23.028093,9
-8.56775,5.9728055,2
47.233818,31.822443,2
22.248348,-10.648408,6
49.847298,9.07899,2
5.745676,-46.18003,6
-34.039253,63.339443,6
69.48174,8.184412,2
16.934769,-23.483927,8
16.468302,49.09548,2
-3.2891066,-11.417972,6
-19.70728,-14.411186,0
-45.72093,-11.025991,7
33.679787,-40.031086,5
36.752106,-6.5228343,5
71.55887,-10.048242,2
26.008268,-19.636454,6
2.1559732,0.37883672,4
56.57636,-28.65365,2
-61.075626,-2.187,6
59.353508,-1.2062262,2
-64.25429,-32.35229,6
46.32565,-43.637646,8
-33.226944,-11.057903,8
49.104057,-49.214935,6
56.57016,-28.869505,2
-17.349901,30.622007,8
-24.432713,-56.612682,6
-34.69049,13.438683,4
30.555798,45.48315,2
53.536568,-18.596956,9
14.795401,24.027338,6
-47.440033,18.744392,2
19.388624,60.330444,2
-5.4749465,25.095245,5
-4.9151,-9.86201,6
-29.44468,-17.375101,6
62.766533,1.835197,2
-7.618828,-74.71381,6
14.9569025,-24.043066,8
1.8057661,-34.45445,6
-33.10581,-27.264627,6
-33.874046,-15.435666,7
-0.4735451,-59.284138,6
48.933895,-47.17807,6
-38.422894,26.886219,8
41.669975,27.86821,2
65.92671,-3.8701751,2
-22.672102,22.259735,6
-13.955699,51.36879,6
39.243916,-38.41686,0
20.799511,40.271004,4
-18.013008,-43.562935,6
16.597912,48.90016,2
-50.995754,-29.902613,6
-36.281143,-61.757618,6
-35.46061,20.574158,5
-52.540638,2.209465,8
48.935436,-47.17851,9
-22.57462,10.097477,6
42.83167,21.230875,2
-16.329847,-65.28983,6
-9.990403,13.144964,9
-1.770992,-53.045406,6
17.121708,-21.702593,8
17.549994,-13.48435,6
-6.3508964,-44.053978,6
61.358746,-30.546955,2
-21.638107,50.192097,2
-9.271691,-39.22038,6
9.729605,-32.819588,8
28.771486,-10.82779,2
-30.380453,-2.060356,6
-30.47359,5.3247952,6
28.532337,51.252327,2
-54.720818,-7.3480186,8
-6.7134576,3.0504885,4
41.624676,-23.432966,6
26.477474,53.803677,6
-44.815723,-28.715046,6
-45.48767,31.021114,7
4.604052,22.045403,6
36.258354,-23.746515,6
-13.530987,10.766583,9
-12.966986,-10.81567,2
32.391308,-24.944242,6
-33.586193,-3.3309815,6
-21.225052,53.1153,2
-34.504944,31.914467,7
49.31217,-21.90223,6
19.75889,50.333332,2
-2.722208,59.955406,2
18.062542,-39.10573,6
13.388361,66.84696,2
-16.329382,-1.2810882,4
-30.561457,56.90583,6
2.1366363,45.14308,2
-9.131231,-16.364136,6
33.558773,6.2408843,4
39.683445,47.24449,2
-43.500816,-60.6008,6
-31.989237,-46.996098,6
10.837328,53.011032,2
-19.455141,68.62707,2
23.97885,6.612774,1
4.373582,14.389242,6
-7.1213756,40.365982,8
50.88618,1.5723515,2
32.815907,-39.45705,4
15.615998,-21.824348,9
-47.268257,-9.344207,7
-28.747684,-21.638117,8
25.949621,36.969624,2
-31.008999,57.639065,6
10.322438,11.771986,8
-7.2844095,12.987153,6
-36.44222,45.886963,6
39.013435,-8.978543,8
8.263327,23.471373,6
-55.087017,5.531667,8
-61.10844,-12.209206,8
11.664286,-71.57435,8
-9.602873,4.637489,8
-25.70061,27.697884,9
-19.283611,19.385248,6
16.896229,52.44396,2
30.436016,-12.728938,9
43.42638,13.134625,2
-24.142721,-28.767231,6
24.323702,19.19899,2
-2.3475776,21.843622,2
46.796055,48.15911,2
-44.5696,-24.78874,6
4.138195,34.988697,2
-15.710727,16.107267,5
-18.782043,59.359886,2
-38.588097,16.54303,4
-18.868414,23.472397,6
-41.956497,1.2671374,6
45.055786,-29.656422,6
-42.11424,-4.849011,6
54.996964,56.01559,2
-17.729065,-3.3588567,4
43.8227,49.289017,2
-20.99299,74.8148,2
3.1341162,24.436472,8
43.454838,22.452389,2
32.42333,-8.386952,4
16.886415,-57.4684,6
-10.857775,7.658168,6
26.238277,-22.605469,4
4.525515,34.793335,2
37.591076,-9.872922,8
55.43175,22.025457,2
-46.382523,-35.352444,6
-10.6323805,41.197895,2
-36.49358,34.686245,7
-14.332078,28.20835,6
-4.1105227,-26.05227,8
-48.739975,-18.526606,6
55.291042,12.217791,2
-10.841346,34.119392,6
15.716039,-54.696976,6
-44.82779,-2.4432757,6
18.65981,-21.665237,6
19.644505,7.7845764,1
-39.647297,-42.431015,6
2.5155566,13.716116,6
-55.686005,40.119038,7
-53.988598,-37.65147,6
21.90616,9.059202,1
-28.169386,-38.18873,6
-15.80569,34.20303,4
33.605583,19.440762,2
-32.686283,-31.29131,8
-26.314617,-17.354536,6
-50.294144,-36.489838,6
35.90749,22.504261,2
-38.99279,-33.5361,6
-6.2998447,-9.582442,8
34.770565,35.85441,2
12.237599,-28.36815,8
33.952267,-40.186825,2
17.908195,-56.977,6
11.26739,11.1400175,9
70.145485,0.8432842,2
-30.607035,-46.179356,6
2.3217258,-57.38729,7
30.860071,45.269413,2
28.996576,-27.04706,6
53.68946,57.840958,2
1.0358176,-55.037167,6
-42.812996,-4.9666176,6
8.913776,33.429054,2
-19.576828,-14.0602865,6
15.077036,-2.0006545,4
45.61638,46.227432,2
10.733629,48.80384,2
-61.03664,-21.990452,6
-5.9309464,47.84449,2
-3.9578815,47.024734,2
-14.363583,-61.491703,6
19.346436,-19.034893,8
-17.093916,29.438734,4
-13.812489,29.232698,2
-24.826643,-53.593525,8
-2.5866053,-1.9392043,4
-53.48825,-8.244664,2
20.092113,-72.703545,8
26.189533,7.7121415,1
56.19689,13.581035,2
48.305046,28.854452,2
46.92325,-5.9188347,1
-33.210117,0.82464427,6
-23.230806,-22.767786,7
-69.67536,4.5999327,8
-58.558628,17.536753,8
32.618244,-24.073587,6
42.21263,51.47424,2
-21.22084,52.876595,2
45.878593,-15.660736,2
15.792818,4.6383576,6
-44.088158,-61.287468,6
-54.93008,-22.972961,6
-22.412262,-37.600292,6
7.6001997,-23.563414,8
-32.35741,-63.10008,6
3.5989192,-26.321287,8
54.57108,-10.133754,9
42.47985,-27.377748,8
-57.562218,35.6367,8
-15.557073,-19.974287,6
17.142715,-38.66518,6
13.319214,31.126545,2
31.342554,13.613241,4
5.1254473,-52.806858,6
27.865284,0.16202672,1
31.61413,-42.03748,9
9.58351,18.847322,8
3.0962415,-26.310951,0
46.250137,-16.06714,5
-31.328787,-44.080727,6
47.3328,31.498848,2
-36.01997,-14.56479,7
67.59588,2.2298555,2
-26.275114,-56.346848,6
9.546454,-33.37452,8
39.913174,-46.203285,5
68.75033,2.002978,2
11.64931,12.919201,2
-36.95218,-19.768724,6
20.211565,-29.05362,2
-32.55568,57.782303,6
-10.9764805,16.521254,8
-22.049953,-35.891373,6
56.672684,13.4359455,2
28.723993,53.46025,2
39.39473,-23.51815,9
22.244839,60.202854,2
-67.76906,-0.83666915,8
-31.466496,49.42906,6
-19.038435,73.920166,6
60.30278,-30.862112,2
-50.483746,-44.426647,6
4.960995,27.645908,6
-35.97491,10.507742,4
4.5001745,-8.092845,4
27.648956,-18.853262,6
-47.467377,26.854078,7
-43.264557,27.81127,7
-44.463493,51.420918,8
57.60842,-18.943548,9
-45.29125,9.066011,6
-36.78624,11.824864,4
43.889538,47.189594,2
-14.707425,-14.014912,4
-26.78804,-55.26761,6
-54.792633,-45.078945,6
-25.892088,-56.4012,8
44.223667,47.107616,6
7.6174507,-17.843613,5
26.138592,-31.470295,6
-32.14771,47.007343,6
-13.927077,25.50925,8
-8.715888,35.634956,2
-53.075367,50.5423,8
-55.976345,-22.288559,6
-61.91564,3.1351342,8
-15.773358,-12.387201,6
-16.196877,-21.705679,6
-24.580149,-56.22004,6
58.979443,-31.32541,2
48.094402,-51.50728,5
18.357079,-44.396492,6
27.886438,-11.595239,9
11.799294,0.8386808,8
-2.217204,-7.2791114,1
25.111685,-6.529058,2
-6.5473423,10.6884775,9
36.65259,-5.2496386,5
8.429137,-19.799135,9
-24.106096,-56.455017,6
48.41926,-53.70783,8
0.5820547,-54.91861,6
-61.989956,-30.585186,6
14.278198,15.754877,7
-1.2168576,49.625046,2
5.778425,37.242348,2
-1.2701417,64.64225,6
-18.074495,63.44083,2
45.58571,-39.84421,6
-18.484667,65.355705,2
18.538454,-8.473272,5
53.32066,46.130253,2
34.70403,-12.702243,4
-46.097736,-41.08184,6
-10.727072,-17.810894,4
18.180872,-11.085165,4
-3.889867,-26.165487,0
-18.933071,-38.664215,8
71.171486,14.81936,2
-7.642266,-74.87189,6
-6.7808247,14.561812,6
18.102974,50.540863,2
54.053616,-17.47936,9
10.048915,52.826054,2
-12.257027,-20.144201,6
-50.776115,-15.877013,6
-26.55969,-38.494507,6
-17.211014,-39.447308,6
-12.042805,-27.190863,9
24.170418,9.025685,1
21.654749,-19.664188,6
35.430256,-10.384057,8
-62.709076,20.292307,8
-37.047215,13.125334,4
-54.32567,0.9565293,8
53.052784,-38.26633,4
50.180176,30.61546,2
36.463966,52.252014,2
19.627424,-32.638275,2
31.628435,-38.414333,8
-45.233334,-50.559124,2
16.37962,38.59814,6
-31.859262,-65.894806,6
-18.715067,34.36114,2
-40.6359,-61.39583,6
-28.988152,-17.716446,6
-44.41614,-49.661774,2
-5.979299,-48.621616,6
-52.86611,-26.666035,6
24.400871,31.798725,2
-50.371685,-16.06282,6
44.21371,44.74649,2
-2.0316284,52.872692,2
67.08563,34.39377,2
-13.011233,53.528408,2
-58.878544,-10.142501,4
36.86907,28.120453,2
-39.00721,-0.99700826,6
-35.5336,-63.990158,6
-23.509266,21.453596,6
-2.4646695,-2.2570848,4
17.10067,58.2608,2
56.57003,-18.797285,9
-35.12708,58.575912,6
47.26091,-46.316364,6
5.6309266,-46.116356,6
31.09574,13.461567,4
-7.8493085,-34.646614,2
73.04419,2.796155,2
21.310293,-7.912101,4
-2.8555725,-2.6181448,4
33.385323,-29.30261,6
-36.909542,26.183462,6
13.715519,-17.35554,4
24.52133,-8.679201,2
71.51558,-9.7727995,2
-64.61084,17.473055,8
-4.469974,39.81057,2
15.902949,38.32409,6
-34.012817,62.43167,6
-57.944496,-20.630678,6
-4.522885,-32.908043,4
23.955038,-64.39826,6
0.33790985,-1.8278569,4
27.294498,-11.113095,6
-50.45631,14.309305,7
-51.584282,-29.81284,6
37.48573,44.005684,2
-15.752182,11.836863,8
-20.691359,47.078205,2
-44.927734,21.30462,7
39.706085,55.32465,2
-21.221876,53.118767,2
-17.563135,-46.38182,6
31.5445,23.156384,2
13.075401,-46.697243,6
18.548706,-49.251198,6
-32.951267,-26.651966,6
-54.779957,4.7920246,8
15.827943,38.612343,2
33.4223,13.640792,4
17.89489,12.64141,6
-11.656953,15.088219,8
-18.780548,-32.767376,6
-47.01397,-40.68045,6
-77.97001,-5.920959,8
-29.736425,26.408333,2
60.467537,7.1482596,2
-40.246063,-57.78481,6
-47.014744,-40.128,7
41.87583,38.553787,9
-63.532013,-30.450188,6
71.01985,14.719057,2
2.1796618,36.49454,2
-28.39475,-21.607138,8
-18.76425,0.28553018,4
13.692889,28.222582,2
7.849532,-73.1949,8
27.695478,47.898445,2
13.443785,-35.329735,6
47.752155,46.443085,2
-9.050199,7.8099647,8
-20.265793,-31.912142,2
-20.816015,1.5816855,4
-9.643425,-66.1073,6
41.926144,15.840101,2
15.177972,51.055782,2
-46.538567,5.3128567,6
-2.3162704,-2.462828,4
40.53668,-22.404015,2
38.20472,50.967163,2
-74.56761,-17.285387,8
67.84649,-20.306479,9
-32.119564,-47.15348,6
27.216309,48.390728,2
10.911878,-19.848743,4
-19.333302,-2.1398363,4
-0.052242916,21.261572,6
2.051084,53.935688,2
57.910442,-20.710482,9
14.263447,-2.9205704,2
45.20967,49.656166,2
-61.95196,2.1596556,8
-21.678118,51.573814,2
15.548103,-1.5644472,4
-36.38339,34.468113,7
-12.541063,15.414228,6
-33.479225,-46.75723,6
-9.308402,-23.553352,8
5.983876,63.545166,2
43.408653,29.723652,2
-6.5632195,52.41196,2
-7.2060456,-16.816698,8
-11.22367,-15.774339,6
-21.242245,70.62885,2
5.5478125,63.12094,2
-14.101467,-64.50142,6
9.862956,-9.629846,4
40.050858,60.57358,2
13.726906,-21.857895,6
48.935383,-47.177963,6
45.7717,15.165074,6
68.79045,29.551563,2
25.4264,-62.115734,6
-20.760267,-57.56919,8
41.836025,41.241177,9
-10.590184,8.239058,2
38.5938,6.5372877,4
-37.152008,-13.468322,7
-6.4464874,-46.770573,6
-30.477114,-13.970154,7
42.90943,51.28422,2
13.655141,40.84265,6
9.76545,-1.2741963,4
28.943096,-18.218481,6
43.738544,-18.217913,2
-45.23257,20.993969,8
28.365047,-27.16537,6
-0.4829376,13.961577,2
-9.08857,-45.262386,8
-51.13443,22.829947,7
-42.708527,-48.8296,6
35.247833,50.783653,2
-60.716156,8.481985,8
-51.53996,25.43255,7
24.974316,-12.189066,7
-52.252907,-25.15386,6
5.9273753,21.103306,2
16.716753,-69.56286,6
-51.89486,48.43626,8
17.865084,-10.675051,6
35.6292,-40.70942,6
-17.53547,32.54171,2
