x1,x2,y
-22.522392,7.4163895,8
-58.00634,-17.91953,2
20.805716,69.42028,6
-31.887941,7.2904553,6
-10.463629,15.586491,4
-44.926205,34.875168,2
41.330795,33.691032,6
43.139153,3.212563,4
49.033146,12.660212,6
-7.163562,62.507553,6
16.748728,-4.0552235,7
7.753372,63.80354,4
-4.545433,77.38628,2
-63.45534,-27.377478,2
31.78209,42.169548,6
45.93387,-17.81418,0
-14.601397,-26.90703,6
-10.275894,75.49065,2
-7.7709036,-49.628334,2
36.51859,-20.251354,6
34.85191,-43.791103,6
-22.789867,30.87201,4
-64.615944,-20.36394,2
-5.9021196,41.263187,7
-2.7977333,33.789597,4
-56.696087,-8.7710495,2
16.655634,-27.003294,6
29.650457,-74.22945,6
-59.931995,-13.251427,2
64.6675,-1.3831638,8
6.420075,57.802147,6
-10.142649,52.750404,4
63.771553,1.0880669,8
-34.395233,28.561514,4
56.021675,5.1517854,7
13.280508,36.466236,6
-20.99572,32.401882,4
34.06348,51.518898,6
53.624813,-10.260749,2
48.23442,38.59786,6
-29.735804,15.376698,8
49.02647,7.706582,7
50.96424,1.2102319,6
-77.93987,11.88318,5
-25.268143,29.69976,4
-54.24329,-38.847633,2
35.008396,-56.26219,6
-12.391991,28.61296,6
-31.677185,-66.09976,2
-65.50091,-19.582302,6
12.105453,-9.47122,6
-17.666367,-8.5565,4
-52.44035,2.1531906,6
-55.883884,38.311283,8
48.019947,-23.68252,7
-49.032528,19.2692,6
10.446662,-65.18724,2
-19.543594,70.58605,8
35.76359,-15.381214,9
32.127235,7.7297645,4
-52.309185,24.858767,4
-19.134207,-52.17386,2
36.056377,7.3165393,4
-13.990045,-5.461017,6
3.6757963,4.2282424,6
33.520226,9.206971,4
-3.1872547,34.257664,4
-76.537865,15.066842,5
-8.83619,15.600568,4
19.638464,20.11574,7
49.9793,37.757687,6
-17.39911,-40.794823,6
-7.1397157,-49.414448,6
-80.037186,-2.3788612,2
4.2790794,-47.40544,2
-40.291656,-61.273426,2
-2.0613406,34.87812,4
45.45183,-27.008795,6
-44.681053,63.426422,4
-4.3609324,15.059581,8
-24.22854,19.393822,8
33.1747,-27.720236,2
39.90326,-13.814665,6
-10.74508,1.9959056,8
11.27293,-5.247247,7
21.626738,1.4608545,6
39.907677,47.528847,2
30.133896,60.05117,6
72.81762,12.610294,6
27.292583,40.608433,6
-18.38886,44.01293,8
-2.3532438,49.67231,6
38.184246,3.8044167,6
-5.459254,-51.155956,2
15.974628,-10.12936,2
-21.903395,-58.067852,2
-37.999554,-19.085775,2
-13.507025,-11.216275,2
-25.668613,24.781548,8
49.485832,17.832197,2
54.60128,6.211518,6
-68.08116,19.102533,8
-7.172995,-71.18475,2
-11.59101,23.041273,6
-30.337955,-54.790962,2
-45.465824,25.06269,2
-40.384098,17.908987,8
-47.583263,-27.551554,2
-1.3894392,14.867265,4
-20.046894,52.677418,6
37.834873,-22.418282,2
36.4034,-11.899339,2
-60.38502,-13.104641,2
-20.901516,-27.409723,2
30.604084,-43.267498,6
30.619125,70.47321,6
-60.491238,-13.098957,2
63.85506,0.8586437,8
-69.523476,27.62973,8
-40.217403,6.3664365,6
-17.310316,4.9289784,2
-42.199387,61.14673,4
-22.976614,74.0307,8
-60.826916,16.397707,2
31.863634,-64.74969,6
-32.671516,21.297665,8
30.504313,-46.86756,6
-1.9948635,34.56291,4
-21.157467,-14.144471,6
69.80009,-21.252203,6
73.22488,14.038101,2
30.421984,37.735554,6
32.5776,6.449799,4
8.949952,40.81749,6
0.17751175,-5.8323746,8
6.4538164,16.402773,4
30.031645,33.55583,2
60.314182,-40.295597,6
-5.5021086,-20.891243,6
-16.145151,-5.1565585,2
-35.421577,13.53427,1
34.402374,-21.067215,2
-36.129414,-11.793437,9
-33.42081,-39.958557,2
-70.181274,2.2836566,6
-16.344614,0.7929632,2
14.645247,73.2608,6
39.694305,3.8534207,7
-7.1686897,-52.29328,2
61.267536,-42.045864,6
-7.3817286,-49.544083,2
51.588303,-2.366925,8
9.105475,18.378017,8
49.950672,10.168532,7
36.955887,9.340607,4
-50.448895,-21.954565,2
-66.587006,20.145254,8
-34.820183,47.03009,4
-42.82646,-49.086327,2
26.758314,29.855127,6
-7.776666,-49.630856,2
-67.93602,-30.342407,2
-21.372644,-70.322365,2
55.92201,29.260061,2
65.20857,33.07212,8
-47.68137,-57.19181,2
38.543232,-55.406483,6
34.339897,3.2857037,6
62.59719,39.660046,8
-9.674544,51.77329,6
-14.901726,12.985583,4
-8.901654,15.610369,4
-11.182795,-20.879635,9
-31.33635,-55.216984,2
31.102297,-27.920807,2
-52.615246,1.536229,6
50.483475,-2.8095777,6
-4.673684,-13.116403,1
41.971577,-9.747384,5
34.016384,16.982462,4
13.344144,36.509712,6
24.54771,38.701595,6
51.045113,-37.562836,6
48.364777,-36.871098,6
10.122802,-64.80451,2
62.68606,40.83485,8
-18.912733,20.491064,4
33.82615,16.901571,4
-57.55213,-49.911335,6
-50.114277,45.044506,5
43.000782,8.098521,8
-15.527716,32.06453,7
47.539623,-35.938198,6
-32.65706,64.845055,4
-73.10893,-10.068092,2
-12.262502,-29.184881,8
30.475203,69.64216,6
-54.05707,-23.13507,2
36.026443,-7.0641074,9
0.91449237,-23.386877,6
-32.311058,20.012726,8
22.000008,31.226143,8
10.802197,-75.45745,2
-36.49691,-24.261105,2
-42.922283,28.622786,8
-38.022804,-18.871075,2
16.219748,-36.162365,1
-16.965017,20.865973,5
29.679148,-31.382982,2
4.608056,6.0467377,6
20.493532,-66.23963,6
-64.97564,-41.333748,2
36.812027,47.28958,6
-22.372555,-21.432682,2
-23.164986,43.397038,6
-33.035156,-24.004856,2
29.434374,-7.159934,8
-21.250872,49.43006,5
-5.984869,39.373158,0
24.40363,34.67593,6
-4.5561137,6.220826,2
1.4613774,-2.2541637,6
-6.6333175,-27.029308,6
-62.291157,37.06774,8
-11.101116,-37.417053,2
-0.36086532,-4.5507803,7
-19.902548,52.648148,6
20.639292,42.540882,6
-18.782454,-67.75652,2
29.605337,22.705118,4
-57.996292,-17.920488,2
-39.576904,19.431139,8
-28.678778,14.948212,8
50.72956,-22.028584,6
21.885075,-60.078587,6
-12.503806,2.5051403,2
-31.745457,34.57802,4
-32.798004,-24.123842,2
-59.353916,14.883455,9
47.44206,-8.557909,4
-22.75457,30.841265,4
-19.893072,57.818096,8
48.428097,30.279404,6
-33.317154,-39.32404,2
8.1933775,-11.724887,0
23.014036,23.030882,5
42.63719,15.429082,4
3.3887615,50.34597,7
4.383266,-30.28186,2
-57.533314,-8.647974,2
33.07028,-7.959762,8
-5.018754,-29.279226,6
-0.3471224,-59.859707,2
-38.975636,-37.100018,9
-0.440185,-63.582794,2
-13.692325,-29.5728,5
47.988335,-7.975626,6
22.055313,69.98273,6
44.1909,-16.98802,6
-38.87629,42.411484,8
37.01704,-2.8250518,6
-6.1753187,-61.55802,2
-46.83633,-35.574406,2
17.430054,-36.376163,6
35.632557,20.281126,4
-29.414036,-30.992483,2
-19.145832,-52.155636,2
-22.90575,-30.497452,2
-13.643855,-2.8715005,6
-13.308338,-2.8116589,6
7.649076,4.782466,7
7.818488,-69.43245,2
10.985992,-57.93961,2
-4.9315233,19.521572,4
-46.718376,-35.780792,6
-1.2168545,27.355639,2
-13.06977,-42.330845,2
-50.26623,26.547873,2
13.138024,-39.267517,6
26.751268,50.682533,6
39.052124,-46.959045,6
66.97242,-11.79204,6
31.945723,-35.0293,7
-54.39684,32.129242,8
-21.013565,47.597565,8
-12.7071295,28.582777,2
10.769873,-1.9925553,6
-38.568848,-17.840364,2
41.82426,16.440382,4
-40.42064,-60.707382,2
13.118293,-39.29039,2
43.526463,46.015793,6
7.8609314,28.681519,6
1.9808426,3.464109,6
-62.860874,-5.577881,2
-5.158458,43.10002,8
28.918169,6.7334104,4
11.797187,-15.079612,8
60.06856,-40.564465,6
36.03596,-16.309248,6
-19.31325,-0.16178301,4
60.54137,-9.859366,2
22.49588,30.35356,2
-57.24902,13.317984,2
-40.2835,-61.22581,2
22.150034,24.839222,4
-21.307,-70.36114,2
18.226177,34.308002,6
75.65224,-0.38321072,8
-19.312603,40.5084,2
26.425491,-67.356476,6
-21.197355,28.630665,4
-7.58387,36.318893,7
30.41871,-17.5176,6
35.34067,35.422302,6
-22.930916,-26.634844,2
10.976268,-2.4094408,7
-0.61169535,53.4991,6
0.2227495,-15.921012,8
13.304665,-6.0695043,9
21.974335,36.938675,6
-5.14397,-27.931847,6
7.642699,5.8045177,7
-5.9452534,-61.401382,2
0.2231043,-15.921332,8
-37.85375,11.801445,0
41.04781,43.445942,6
-45.16663,33.72324,6
17.514112,-3.8976216,4
37.6828,-31.290592,6
18.091969,-49.682854,2
20.023993,-2.5392475,8
62.806183,-39.33644,6
-27.088667,-17.280525,9
58.66639,13.845711,7
-46.16109,-4.1912284,2
4.9978924,16.312616,4
-3.0215714,35.16516,6
-70.70349,-9.573146,2
-14.601159,40.43059,4
-72.44756,12.045162,5
-2.43783,52.862198,8
32.138584,-8.928246,5
53.771152,7.322603,6
-21.50803,41.726868,5
17.873388,65.49991,6
38.66773,8.959422,4
30.225515,-16.733078,6
-4.1697884,-38.61684,8
-24.867378,36.900154,2
5.310331,-45.173656,2
-11.861087,30.7953,6
4.9808183,-22.583702,8
20.729774,-3.520637,5
-13.093822,-68.131676,2
4.397854,-25.346981,6
12.086956,-14.333023,2
12.257084,44.923462,8
47.621937,-11.771288,6
50.352966,24.377707,6
50.806625,-57.480404,6
57.19711,-17.651337,6
-18.89783,-10.920524,2
-33.95045,29.885525,4
59.379333,-46.13967,2
-16.566317,-59.1629,2
-50.117043,26.985418,4
-20.167673,14.806445,6
-0.458887,-33.64462,6
55.69202,27.124432,6
-64.16888,-42.496983,2
-12.536101,45.125023,6
5.709198,13.735086,4
15.260782,29.647955,7
-5.09389,-6.0954103,5
40.84194,62.43274,6
-2.5648065,15.069896,4
-17.835165,25.331564,6
71.44963,16.203249,2
52.074425,18.5142,6
-5.9110427,-49.13128,2
-27.248688,-37.013954,2
-34.577637,4.520529,6
52.780624,21.142733,6
-67.52691,31.26819,2
-47.69411,-26.648634,2
-37.369812,-47.93818,2
-16.583357,-50.779957,2
37.74716,-22.19255,2
22.26016,11.065992,6
-31.14012,-9.633527,9
19.786457,42.13538,6
8.420784,42.14285,8
0.3950774,49.033886,7
-38.59934,21.629284,9
-21.864014,73.93242,8
-24.778492,28.482502,4
63.021843,39.182865,8
14.207446,-59.24015,2
49.388702,-9.968484,6
65.68629,34.06244,8
-25.879524,68.84326,8
38.656998,51.116505,6
6.41636,-13.185467,2
74.22714,-2.372355,8
-9.680685,-25.390575,4
-7.174719,28.258802,5
-47.4158,-18.123308,2
-15.181714,-2.2051563,2
1.5132806,30.054525,9
73.03078,11.762048,6
73.74459,14.126712,2
-10.719895,-20.944647,2
-5.915667,-14.128339,2
-28.615566,12.026799,8
30.12933,44.882256,6
-54.29309,-24.896614,2
-37.83051,17.376055,2
36.565094,8.823016,4
-41.783127,36.894016,2
9.747393,48.26533,7
17.379192,-36.38216,6
-27.27794,-46.55336,6
50.782063,-19.82993,6
73.03231,15.9908695,2
-3.6579373,6.3579407,1
35.251392,9.7690735,4
-9.870436,-71.24149,2
-47.182095,-6.095053,6
2.6238332,7.092124,7
41.826935,-9.812423,6
74.52102,-4.74613,8
30.598583,-37.591717,6
36.875584,63.93182,8
-33.032227,-39.09689,2
33.396473,27.571733,8
-5.9203453,20.765278,4
57.904514,-6.7334547,6
19.134409,60.658115,6
33.208157,-65.5533,6
-4.03882,-8.781433,8
-1.5934826,-39.15966,8
-27.39561,42.749573,8
-52.328766,-1.1045083,2
0.6609961,56.254494,7
-35.862083,-21.834343,2
32.440517,29.95282,6
11.247646,-32.55583,6
-6.1386786,76.854866,2
-65.262665,30.373919,6
-34.14487,10.769359,8
-2.0982924,40.835945,9
51.1681,-45.922256,2
13.136033,-39.26343,2
-10.841009,-7.2094274,2
4.571967,43.134544,8
-34.410904,-70.03185,2
-7.5233374,7.5420327,1
32.227104,-66.774345,6
-23.636955,30.142418,4
32.94798,21.36618,4
30.600374,-43.267212,6
49.82255,22.510519,6
21.299881,10.563009,8
30.515778,46.12437,6
3.2227817,-34.742027,6
14.193553,56.842632,6
6.66802,-0.8332539,7
20.033665,25.345901,9
33.914284,9.143065,2
-35.787918,-39.028248,2
-20.188517,20.369928,6
-45.026882,-14.564281,2
12.703215,63.710384,6
-27.889975,-36.414455,6
-64.67518,-5.657138,2
-40.246735,43.82471,8
-54.055706,-23.127844,2
-52.795097,18.874245,6
27.01937,58.993767,0
21.928812,43.698795,7
-75.97644,12.330684,5
-4.693608,-8.944782,5
-45.91574,-4.3005967,2
-10.36143,-10.871936,6
-5.200031,15.051796,4
-24.996813,-49.826344,2
-6.880486,61.05972,6
-53.830288,-12.524782,2
44.81047,-35.70263,6
-63.446907,36.112198,8
5.8226547,49.984528,8
-69.30836,30.251402,6
-24.730917,-49.823616,2
58.099285,-7.1240263,8
69.7556,-20.212713,6
33.8854,19.197561,4
-16.826277,-59.61157,2
-26.246954,-17.952662,9
-33.649357,26.152792,6
-27.591303,5.351494,2
-5.957707,-61.404022,2
11.450156,-15.134014,5
-16.764557,32.302883,6
41.872272,47.782715,6
-60.381184,-13.104735,2
64.570724,-33.663544,6
-26.579546,53.35753,8
21.94599,51.903194,6
-46.72485,13.654045,6
5.392261,50.44932,7
32.80302,-65.70664,6
-65.26393,30.36663,6
46.967438,3.8873472,8
-36.41815,-31.881529,2
-63.42892,-31.133963,2
51.027954,-20.02259,6
13.817255,-56.70384,6
-56.207767,23.486143,0
-14.242049,-44.313995,4
35.41849,-62.2198,6
-54.0655,-23.161543,2
24.865606,-54.14556,6
45.810673,56.152416,6
29.606142,22.707602,5
-19.967432,57.430115,8
-65.262794,30.371855,9
49.36467,-20.781958,6
-40.385075,-22.183096,2
45.434055,-60.68998,6
15.706281,-1.5093471,9
21.170427,66.0929,6
-37.713573,43.57122,8
1.7279211,45.40349,6
35.3493,35.418926,6
-47.452385,29.716688,2
-30.149971,-68.757904,2
18.482058,58.24004,6
-58.315804,46.882687,8
-22.301556,-15.22016,2
20.205746,51.023674,6
48.852703,10.148992,6
-27.321318,-45.629604,2
-26.280218,23.828613,8
36.285633,11.587362,4
-19.118948,-20.312563,6
-30.179564,-47.832813,6
45.524033,-29.612625,6
4.43047,5.9891286,7
18.546225,-7.467523,6
-10.734976,-20.920486,6
36.571022,2.129164,9
-13.280123,36.551308,2
-5.8505545,-24.842552,6
-0.14692022,70.2145,6
-31.53923,-70.44983,2
58.085392,15.966482,7
-12.105159,-28.267742,6
-54.898407,-36.753105,2
9.775955,-43.83011,2
15.496351,38.951164,6
-31.588797,-55.86493,2
-9.631411,28.114443,4
-67.38392,5.031649,6
4.940238,-40.140224,2
-2.9516737,35.54481,6
41.911285,15.219025,4
-45.047157,-57.03186,2
47.77308,59.476578,6
-11.871134,30.497349,6
2.8567052,-56.98895,2
24.372547,-25.40453,2
-7.524754,7.542284,1
5.184341,-13.741422,6
9.801316,-35.12369,8
-68.19109,-29.928148,2
-58.905323,11.7442255,4
-33.442047,41.451096,9
61.79422,-4.221777,7
4.094837,42.79187,8
-7.8044004,-49.662296,2
-67.566154,4.8560605,6
-17.196375,47.971375,8
31.758402,-2.2808714,6
20.69989,35.19326,6
-13.651676,-9.443187,8
11.706536,-9.818797,6
-27.100182,18.207659,8
-26.993711,-0.36372524,8
11.930228,32.128708,8
38.471447,9.081175,8
53.859047,-8.54039,9
18.842901,-5.179187,6
-54.292477,-24.895927,2
-14.635553,-13.850694,9
-22.081556,12.569476,2
-0.30922538,48.989346,6
-20.050371,-5.9815497,2
36.344864,-15.781816,2
-13.136389,-71.26043,2
42.38241,-21.840933,6
24.818352,-27.549332,2
42.15115,6.8827205,5
30.042707,-24.930195,2
40.37491,21.955334,4
50.76896,-12.896458,6
44.584156,27.182028,6
-20.387506,-22.212557,6
-2.1043615,52.863453,6
-0.92216414,-74.880775,2
23.091312,26.004934,4
-12.76109,-70.00741,2
10.906082,-65.52129,2
42.152058,0.5383183,8
-37.94297,-22.899612,2
-6.5589705,-5.418253,4
49.967995,46.641182,6
34.77277,1.2928795,6
-10.379778,-10.707876,4
24.703579,-27.30326,2
-1.3540568,-13.448856,8
-32.32092,-27.928078,2
43.0149,-40.13825,6
35.8225,-22.164188,2
62.12225,23.61457,7
18.703642,-20.766335,6
-8.442511,47.973045,8
45.642365,-25.48571,6
-46.86883,-20.393288,2
42.831703,-23.100695,6
43.352848,40.3377,6
-2.6314607,50.287663,6
-35.882195,45.4715,6
45.949753,-16.521584,1
7.230766,-31.614481,6
5.660731,-15.044232,6
-0.4815301,-8.786999,7
50.623108,-36.556446,6
-0.61495763,9.379011,1
19.756796,43.63737,6
57.501293,-12.271629,4
-58.002563,-17.919119,2
-46.507133,15.001171,8
-0.39821908,31.460573,6
50.621536,-43.0762,6
-47.412697,-18.124569,2
20.427856,-64.275345,6
-20.269419,33.26921,8
-19.14763,-52.156754,2
-27.251202,42.859627,8
-58.78799,13.039763,2
25.866566,-68.750496,6
-12.081198,10.591935,9
-63.513783,-8.518913,2
-37.113083,47.336937,6
25.365332,-42.340805,7
-16.766506,-59.22766,2
-4.526593,-27.74776,6
-63.208553,-44.361248,2
21.761292,70.58021,6
-2.3914864,52.8654,6
-9.555425,-43.90145,2
26.587029,42.663715,6
8.560279,15.871285,4
-12.504747,-73.11386,2
25.909763,-34.918213,2
36.335976,-33.222183,6
11.576125,-49.099804,2
12.731811,-51.729336,2
42.099857,-61.761105,6
-34.755943,28.769802,8
55.47857,-1.6528084,4
33.32245,-8.609493,2
69.81086,-22.575102,8
-23.260723,28.612995,4
-26.13218,23.36931,2
0.22281411,-15.921146,8
-5.5772333,3.3137772,1
-47.029808,-34.07389,2
-17.401262,-40.793552,2
-22.58577,-26.926937,1
-0.8767416,66.84263,6
15.045697,30.20064,7
-28.475842,11.757132,8
61.22935,3.861434,8
-2.475089,-21.883596,6
-45.421425,-51.783405,2
-31.55431,-65.56789,2
-13.038638,-30.527277,2
3.5746336,-12.95994,6
45.915775,58.908524,6
29.258211,-52.821396,6
16.118856,43.71988,6
-40.37612,17.854568,8
18.45257,60.075245,6
-5.340706,42.151833,8
-55.744324,13.412096,9
-20.196583,-19.413992,8
12.739644,26.698944,8
21.855377,50.98998,6
17.2353,37.13295,6
18.294691,-30.61681,2
-44.412045,61.994823,4
25.299868,-42.388744,6
4.9192967,22.892962,1
-62.509346,16.259766,9
32.44593,-3.2810347,8
-6.048385,39.390846,0
-12.577639,-29.50613,5
-48.204277,-4.3754787,6
-35.792034,-39.0207,2
-0.3594364,43.002037,7
-65.79229,-8.716577,2
68.355606,-21.780888,6
-57.695618,47.58047,8
-75.2726,14.54951,5
-68.460075,-8.815171,2
-28.709085,37.260166,2
17.218088,51.691235,6
-15.386789,26.948593,2
42.87401,-27.727535,6
20.532598,-5.4478145,8
13.231055,36.31939,6
-55.159,-40.61847,2
-27.762852,-45.003784,2
-19.219303,-0.32032067,9
-20.259274,-58.303123,2
-19.802578,63.375904,8
7.801777,-24.563963,6
11.129795,-66.16434,6
-46.95341,31.126549,2
50.096592,-45.08257,6
60.872658,-4.917512,6
32.817696,16.208132,4
23.404686,4.9793224,4
-4.2054396,-22.477118,6
7.3312078,-3.474246,7
11.6526985,-2.6836002,7
65.14979,33.151737,8
-39.590847,-5.5559573,9
54.653,28.078049,6
33.932514,17.04456,4
-10.02267,-71.66749,2
3.4734817,30.291151,4
71.13767,-23.85847,6
48.7683,-46.852573,6
68.856155,-21.181847,8
-9.756585,-70.63914,6
-18.28943,25.795414,5
5.248604,-22.354836,6
26.825777,29.751425,6
36.045586,-6.9836774,8
36.49497,-14.215817,2
63.410236,40.026722,8
31.943022,-37.752502,6
-18.474918,61.243526,8
-13.373511,41.01593,6
-9.353003,32.566437,6
69.92154,-20.690918,6
-45.16371,33.71718,2
-63.951244,34.029217,5
47.556923,45.878925,6
-20.73264,-12.24855,9
8.074858,14.693582,8
11.133838,18.707552,1
-23.685442,13.189993,2
27.316702,3.3739407,9
-0.8279923,-11.901021,5
8.648575,-5.768775,9
69.41577,-19.97526,6
-64.764,32.15466,8
22.19205,65.88584,6
36.75173,-38.06832,6
-13.918768,7.85979,7
4.1525583,-50.97178,2
21.844843,-31.603874,2
-26.398613,-34.460762,6
-9.825232,-35.467644,2
-65.22124,31.23697,6
-15.364903,-37.289845,2
23.345356,30.897623,5
0.12832147,-71.3485,2
-15.828134,-14.625382,4
43.500828,-40.364063,6
-14.786277,29.539938,4
-24.906033,36.847214,4
-9.273957,46.854748,0
27.995087,34.848385,8
-62.589848,-31.141039,2
65.86027,-33.48018,6
22.082174,-14.528415,6
-53.446712,-27.85792,2
-26.179264,-17.33036,9
3.3127575,-56.218464,2
0.21742043,35.939632,6
46.463226,-26.840153,6
19.306728,43.59659,6
34.852753,-44.824677,6
0.65676415,30.583391,9
-2.9596577,7.128965,1
-35.0637,29.341822,6
-6.4598813,-5.4880033,8
63.400055,0.48092422,8
32.743214,19.390728,4
-5.3359632,14.885976,8
43.37049,4.031021,4
-11.265254,-59.88207,2
-45.895115,-45.167683,2
-66.7576,12.862149,2
-58.509697,13.64112,8
-28.733595,-49.814587,2
-20.262524,-28.629202,6
4.7531123,-23.431572,6
51.983196,-6.4599376,2
46.30988,57.96712,6
28.980497,46.513985,6
-52.309113,-1.1231588,2
41.23021,34.258854,6
9.954626,73.5465,6
-14.831571,-43.724136,2
44.874733,-26.549627,6
-40.291786,-61.229595,2
16.390247,-46.81481,2
-52.5087,-62.017185,2
10.4882765,-57.07479,2
-24.129814,1.5243149,4
-35.533775,-46.05669,2
7.41083,-25.775707,6
45.07654,55.267597,6
52.841293,-18.16371,6
-23.133251,28.960585,4
-0.5986991,-63.438282,2
-28.27085,-14.949034,9
-14.110839,-19.429956,6
-67.21464,36.482464,6
12.73006,63.55088,6
-41.504173,61.076015,4
-41.52689,1.4311776,2
-66.32966,-11.235843,2
-18.047934,30.0381,4
-4.6571026,19.01474,4
0.7587963,-31.902075,6
57.583874,-12.2345295,6
-21.574455,7.9538617,4
-19.120348,14.980519,2
-46.85184,-27.463755,2
67.3583,3.4255464,8
13.835692,-33.47751,2
-41.55555,1.4480064,6
-48.549946,-6.7734966,6
42.331375,-28.423897,6
-14.162838,50.088768,4
28.063805,65.99943,6
-27.340115,28.94323,4
-19.232628,-12.393705,6
23.51235,-39.439144,7
24.876717,-54.163445,6
-9.680961,-74.62567,2
38.413074,5.591766,8
4.10948,41.844425,2
11.381686,-4.3901854,7
-13.007919,-51.756752,2
-31.278288,-68.80588,2
23.170235,63.342525,6
5.871507,-52.88889,2
13.780547,61.45337,6
17.021906,37.00562,6
-46.871815,14.5949545,6
-26.326052,17.2138,8
-46.396515,-4.9535575,2
-45.187756,62.86007,4
-15.431754,1.1783195,6
22.777903,-5.108514,8
17.935608,36.54455,6
43.509983,-41.521255,6
74.7264,-3.700288,8
55.80252,4.642425,2
-65.73497,-19.218042,2
67.63547,-11.852536,6
43.26687,-39.629646,7
-21.216751,-43.206394,9
34.345688,-38.33799,6
-66.1513,-31.776878,2
28.258738,-29.631495,2
8.20569,45.25373,8
-7.527187,29.245792,4
-25.049347,-10.685042,2
-55.581013,32.785942,8
-24.013634,-56.260498,2
32.771248,-66.52725,6
-9.781546,-70.71395,2
43.39883,-10.957398,8
8.225643,35.20281,2
-32.43396,30.410267,4
51.88803,-54.540398,6
-42.86019,-10.02208,2
-55.732773,-27.579134,2
50.31484,22.574291,6
-23.099731,28.953941,4
-19.117868,-20.319315,2
-48.186443,-52.07707,2
-23.09078,68.35697,8
-35.25962,-12.65206,9
-11.892481,30.425917,6
-25.128351,-45.83831,2
-12.168491,15.643585,4
15.847305,25.152695,4
41.25524,-12.624538,6
2.7666006,-49.199135,2
-28.053,-16.951574,9
8.979884,17.965584,2
-42.871338,-49.058064,2
-61.21712,29.00594,8
-32.672184,-67.435,2
20.089857,24.861668,4
62.124542,23.60695,7
22.856604,-4.8045974,6
1.4607112,30.193357,6
-3.8790374,34.76908,8
-61.758076,-28.403275,2
-34.98712,-35.169445,2
17.685774,-45.680134,2
13.051083,12.8104515,8
-25.480085,60.738144,6
9.011888,-63.78664,2
-59.73411,-22.935202,2
59.627663,-46.151485,6
-23.563831,41.78914,4
-57.65252,-50.18523,2
-13.57228,23.81836,6
-65.2635,30.374647,6
16.552544,-0.959711,6
-68.44527,-29.64885,2
53.065804,-21.3106,6
62.16382,-17.992416,8
-11.761984,-63.440678,9
36.09971,8.278985,2
-47.434784,54.555546,4
9.14069,44.544624,7
35.982883,34.48787,6
19.641579,51.077694,7
-44.764503,-51.36208,2
36.08892,-7.523598,6
-25.03577,8.40164,4
0.26972046,-20.62342,6
-15.668229,-9.694479,2
8.170589,-6.079318,8
-4.919686,-29.159716,6
7.6249866,-8.980204,2
44.19464,34.80382,8
-0.26656526,0.022897504,7
-52.404606,2.1793518,6
-44.886803,-54.837967,2
-13.324538,63.97715,8
5.794816,1.9965246,7
6.79013,41.6264,7
29.889833,-56.09013,6
26.930702,-3.057203,2
-14.813728,21.932173,6
62.378746,40.802753,8
-14.502902,22.024649,6
-74.13652,12.881768,6
